Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Rolling Mean,Rolling Std Dev
2014-03-12,1076.5,1094.875,1076.5,1089.7249755859375,925.6923828125,1669788,0.012920340245800688,1092.5891520182292,22.862128231740204
2014-03-13,1074.0250244140625,1101.0,1068.425048828125,1074.7750244140625,912.99267578125,2019884,-0.013719013060003116,1091.5849853515624,22.964113948363355
2014-03-14,1070.5,1080.25,1062.1500244140625,1069.7750244140625,908.7453002929688,2161246,-0.004652136388009098,1090.2841512044272,23.06042755742906
2014-03-18,1067.75,1075.9000244140625,1052.125,1061.0,901.2911987304688,2565842,-0.008202682072213086,1088.2999837239583,22.929171102795912
2014-03-19,1037.5,1037.5,1006.5250244140624,1019.7000122070312,866.2078857421875,8652662,-0.038925530436351274,1085.7158182779947,26.045466226158375
2014-03-20,1019.0,1061.449951171875,1005.7000122070312,1054.0999755859375,895.429931640625,5728956,0.03373537605874022,1084.996649169922,26.623719881160145
2014-03-21,1062.5,1072.5,1042.5,1063.5,903.4148559570312,4680776,0.00891758337138504,1083.8733174641927,26.801428468849505
2014-03-24,1068.4749755859375,1078.9749755859375,1063.074951171875,1076.300048828125,914.2880859375,2183014,0.012035776989304248,1083.4958190917969,26.8265081181003
2014-03-25,1072.0,1086.0,1065.0,1073.324951171875,911.7609252929688,2249968,-0.0027641898367367634,1083.5333190917968,26.81095525648033
2014-03-26,1074.0250244140625,1079.25,1043.7750244140625,1046.75,889.1860961914062,3192350,-0.024759464636371353,1083.5324849446615,26.812138685680296
2014-03-27,1050.4749755859375,1057.5,1032.5250244140625,1047.125,889.5047607421875,5012476,0.0003582517315501299,1083.4083190917968,26.97682829018561
2014-03-28,1048.5,1061.425048828125,1040.0250244140625,1051.050048828125,892.8390502929688,2971162,0.0037484052315865934,1083.3524881998699,27.044169010413228
2014-03-31,1052.0,1072.4749755859375,1041.0,1066.574951171875,906.02685546875,2683268,0.014770849743130254,1083.3424865722657,27.05052767464308
2014-04-01,1072.5,1092.5,1072.449951171875,1088.3499755859375,924.524169921875,2755932,0.02041584080906622,1083.4891540527344,27.065858993936388
2014-04-02,1095.0,1101.0,1080.5250244140625,1086.125,922.63427734375,3763016,-0.002044356719666074,1083.6033223470051,27.06963866107756
2014-04-03,1086.425048828125,1091.0,1073.800048828125,1083.25,920.192138671875,1581194,-0.0026470249741051832,1083.6116556803386,27.069485005540965
2014-04-04,1086.0,1093.5,1065.0,1069.425048828125,908.4479370117188,1694656,-0.012762475118278327,1082.6266581217449,27.028768291450934
2014-04-07,1065.050048828125,1082.9749755859375,1060.3499755859375,1076.9000244140625,914.7977294921876,2594986,0.006989714327459096,1082.0341573079427,26.95025688817046
2014-04-09,1076.0,1081.0,1052.5,1070.199951171875,909.1060791015624,3350500,-0.006221629761623437,1080.9458231608073,26.739090622111163
2014-04-10,1070.199951171875,1074.324951171875,1057.5999755859375,1063.074951171875,903.0536499023438,2152886,-0.006657634390842659,1080.0833231608074,26.888899686746715
2014-04-11,1059.0,1087.449951171875,1050.0,1082.050048828125,919.1727294921876,2340742,0.01784925666373094,1079.6699930826824,26.75541686784416
2014-04-15,1090.5,1129.0,1087.0250244140625,1126.375,956.8253784179688,3597244,0.04096386412059183,1080.846661376953,28.020599427046985
2014-04-16,1132.0,1132.0,1092.0999755859375,1098.1500244140625,932.8490600585938,3475910,-0.025058240449173264,1079.5224955240885,26.10591047186902
2014-04-17,1110.0,1113.5,1071.3499755859375,1111.449951171875,944.1472778320312,7681438,0.012111211093319252,1079.236659749349,25.690797225483575
2014-04-21,1110.0,1121.449951171875,1105.6500244140625,1110.875,943.6586303710938,1842594,-0.0005172983014384291,1078.9216613769531,25.223316363553778
2014-04-22,1116.9749755859375,1124.949951171875,1109.949951171875,1110.5250244140625,943.361083984375,1486274,-0.00031504497440082435,1078.4074971516927,24.37454617197726
2014-04-23,1115.699951171875,1121.949951171875,1100.550048828125,1106.875,940.2606811523438,1938992,-0.0032867556640502338,1077.9574971516927,23.687978148900882
2014-04-24,1106.875,1106.875,1106.875,1106.875,940.2606811523438,0,0.0,1077.7116638183593,23.3339711962649
2014-04-25,1113.5,1117.5,1096.5999755859375,1102.625,936.6504516601562,3160448,-0.0038396386222473433,1078.7549987792968,23.73487171747497
2014-04-28,1102.625,1111.3499755859375,1090.050048828125,1095.675048828125,930.7468872070312,2550766,-0.006303095950005666,1079.4166687011718,23.926286676757066
2014-04-29,1093.0,1103.175048828125,1088.449951171875,1097.125,931.9786376953124,1846180,0.0013233405044914548,1079.6633361816407,24.073914263621283
2014-04-30,1092.550048828125,1102.800048828125,1090.5,1094.5999755859375,929.8331909179688,2397378,-0.002301492003247141,1080.3241678873699,24.206834130234263
2014-05-02,1090.625,1109.949951171875,1090.625,1104.2249755859375,938.0097045898438,1917778,0.008793166649622597,1081.472499593099,24.50443868946284
2014-05-05,1105.4000244140625,1114.5,1102.074951171875,1106.8499755859375,940.2396240234376,1314478,0.0023772329534632597,1083.0008321126302,24.61312867259213
2014-05-06,1106.8499755859375,1110.800048828125,1095.0,1099.449951171875,933.9533081054688,961232,-0.0066856616319164175,1085.6591634114584,21.67149323088153
2014-05-07,1095.5250244140625,1101.5,1070.050048828125,1082.7750244140625,919.78857421875,4716182,-0.015166608302669138,1086.6149983723958,20.848287992395107
2014-05-08,1082.550048828125,1090.9000244140625,1073.824951171875,1081.0250244140625,918.3017578125,2606900,-0.0016162175526232003,1087.1991658528646,20.41938680218777
2014-05-09,1076.0,1092.3499755859375,1076.0,1079.949951171875,917.388916015625,1799440,-0.0009944943159574393,1087.3208292643228,20.36300369580437
2014-05-12,1076.5,1083.3499755859375,1061.574951171875,1079.675048828125,917.1550903320312,2886064,-0.00025455100345317394,1087.5324991861978,20.245165362564645
2014-05-13,1082.9000244140625,1119.5,1082.9000244140625,1105.4749755859375,939.0715942382812,2547484,0.023896010920892996,1089.4899983723958,18.964486796090995
2014-05-14,1107.199951171875,1118.8499755859375,1100.550048828125,1108.050048828125,941.2589111328124,1389228,0.0023293817581195864,1091.5208333333333,17.474962079188735
2014-05-15,1108.050048828125,1112.5,1085.574951171875,1096.574951171875,931.5110473632812,2520196,-0.010356118542105608,1093.038330078125,15.72876840208763
2014-05-16,1100.0250244140625,1126.699951171875,1050.125,1080.375,917.7496337890624,5241798,-0.014773227452042903,1093.4983317057292,15.118077747448083
2014-05-19,1075.0,1080.0,999.75,1018.3499755859376,865.06103515625,6516606,-0.05741064390981132,1091.1649983723958,20.4143023663144
2014-05-20,1014.0,1080.0,1014.0,1034.0999755859375,878.4404296875,4702114,0.015466195686740791,1089.4308308919271,22.91390454882832
2014-05-21,1030.5999755859375,1044.5,1027.9000244140625,1041.425048828125,884.6629638671875,4116946,0.007083525205613617,1088.0366658528646,24.519102464918408
2014-05-22,1048.375,1062.0,1037.550048828125,1055.9749755859375,897.0225219726562,4216842,0.013971170344121209,1087.588330078125,24.989607998994778
2014-05-23,1059.5,1074.5,1048.0,1063.949951171875,903.7972412109376,3094780,0.007552239182100351,1087.1566609700521,25.2906399907707
2014-05-26,1074.5,1084.800048828125,1066.800048828125,1077.0,914.8826904296876,2650850,0.012265660441782122,1087.3833292643228,25.163577991402512
2014-05-27,1080.074951171875,1092.300048828125,1059.0,1065.7249755859375,905.3050537109376,1795094,-0.010468917747504691,1087.4716634114584,25.079815358088567
2014-05-28,1070.0,1079.375,1061.2249755859375,1075.2750244140625,913.4175415039062,1887488,0.008961081936617266,1087.245829264323,25.16069120792826
2014-05-29,1072.5,1090.0,1067.5999755859375,1079.9749755859375,917.4098510742188,2820710,0.004370929357757625,1085.6991617838542,24.075140262890184
2014-05-30,1079.4000244140625,1083.5,1065.074951171875,1070.675048828125,909.5098266601562,2585648,-0.00861124282325787,1084.783329264323,24.107729834491725
2014-06-02,1072.0,1078.875,1058.0250244140625,1064.925048828125,904.625244140625,1095158,-0.005370443633942457,1083.2324991861979,23.827965933561554
2014-06-03,1064.925048828125,1069.0,1052.5999755859375,1064.300048828125,904.094482421875,2484628,-0.0005868957638734962,1081.680000813802,23.47956495575137
2014-06-04,1065.0,1067.449951171875,1038.5,1044.625,887.3809814453125,2141062,-0.018486374072601675,1079.4833333333333,23.768775810995606
2014-06-05,1041.550048828125,1058.199951171875,1034.0,1052.074951171875,893.7095947265625,4348470,0.007131699099557354,1077.6566650390625,23.69671947414945
2014-06-06,1050.074951171875,1053.9000244140625,1028.0,1042.125,893.7525024414062,3361586,-0.009457454681144228,1075.4983317057292,23.89166420820024
2014-06-09,1043.5,1059.0,1040.0,1056.9000244140625,906.4239501953124,2666196,0.014177785212006633,1073.9741658528646,23.557622234852893
2014-06-10,1057.5,1080.4749755859375,1057.5,1079.074951171875,925.4417724609376,2628068,0.020981101566447613,1073.420829264323,23.222900144854844
2014-06-11,1082.5,1107.0,1069.0999755859375,1103.4749755859375,946.3677368164062,3544562,0.022611982965190736,1073.6324951171875,23.473983816906987
2014-06-12,1124.5,1127.0,1091.9000244140625,1118.675048828125,959.4039916992188,2734338,0.013774733073685042,1074.4349975585938,24.600032011051088
2014-06-13,1119.0,1119.5,1092.5250244140625,1106.7750244140625,949.1982421875,1904022,-0.010637606002322553,1074.519999186198,24.71067301253433
2014-06-16,1105.0,1138.4749755859375,1105.0,1134.875,973.29736328125,2439906,0.025389058269374987,1075.4541666666667,26.443969486587065
2014-06-17,1142.449951171875,1148.5,1135.5,1139.925048828125,977.628173828125,1918144,0.0044498723014649855,1076.8033365885417,28.65087790213751
2014-06-18,1146.5,1146.5,1110.6500244140625,1113.5250244140625,954.9869995117188,1948824,-0.023159438808018518,1077.8283365885416,29.41182842257001
2014-06-19,1115.0,1144.5,1105.050048828125,1138.0250244140625,975.9989624023438,1896354,0.022002199737623185,1079.7283365885417,31.399393962805114
2014-06-20,1142.449951171875,1149.5,1131.0,1146.199951171875,983.009765625,1155674,0.007183433213185708,1081.936669921875,33.66357933960905
2014-06-23,1146.5,1149.949951171875,1127.0250244140625,1134.425048828125,972.9114379882812,1262734,-0.010272991489583716,1083.761669921875,34.99451035022349
2014-06-24,1134.5,1159.75,1127.5,1154.5250244140625,990.1495971679688,1479100,0.01771820501204635,1085.3966715494792,37.124972853287765
2014-06-25,1155.0,1160.0,1146.5,1155.2750244140625,990.7928466796876,1028422,0.000649617794452384,1086.9708374023437,39.06895470227864
2014-06-26,1148.0,1172.074951171875,1145.574951171875,1153.824951171875,989.5493774414062,2036182,-0.0012551757906503758,1088.879170735677,40.90910650985729
2014-06-27,1158.5,1203.449951171875,1157.5,1199.7750244140625,1028.957275390625,3058836,0.03982412860418605,1092.8591715494792,45.5931982663293
2014-06-30,1200.2750244140625,1217.5,1188.300048828125,1212.699951171875,1040.0421142578125,2146470,0.010772791977499807,1099.3375040690105,48.36448559057755
2014-07-01,1209.449951171875,1209.5,1191.1500244140625,1195.375,1025.183837890625,1092790,-0.014286263601423599,1104.7133382161458,49.804742277177134
2014-07-02,1200.0,1205.875,1191.75,1200.800048828125,1029.8360595703125,907740,0.0045383656410122875,1110.0258382161458,51.29879575808243
2014-07-03,1199.5,1222.5,1196.0,1208.949951171875,1036.82568359375,1526762,0.006787060303423242,1115.1250040690104,53.304546788603005
2014-07-04,1206.199951171875,1212.75,1200.5,1205.25,1033.65283203125,536136,-0.0030604667863119994,1119.8350056966146,54.8471141334895
2014-07-07,1210.0250244140625,1249.0,1205.199951171875,1244.2750244140625,1067.12109375,2204902,0.03237919470156614,1125.41083984375,58.70902964288592
2014-07-08,1242.4749755859375,1243.074951171875,1216.625,1224.7249755859375,1050.354736328125,2500588,-0.015711999714316582,1130.71083984375,60.29066086902363
2014-07-09,1235.0,1236.324951171875,1190.800048828125,1199.074951171875,1028.3568115234375,1554242,-0.0209434974589221,1134.8375040690105,60.60146555903212
2014-07-10,1199.7750244140625,1209.800048828125,1167.5,1175.9000244140625,1008.4811401367188,1990562,-0.0193273379075789,1138.0350056966147,60.135795827658924
2014-07-11,1185.5,1205.0,1180.550048828125,1197.2249755859375,1026.7698974609375,1329446,0.01813500359650133,1142.2533365885417,59.68462042289072
2014-07-14,1209.4000244140625,1219.5,1192.625,1213.125,1040.40625,1587924,0.013280732308713183,1147.1933349609376,59.19470637005784
2014-07-15,1213.0999755859375,1215.0,1196.875,1199.6500244140625,1028.8502197265625,1389656,-0.011107656330499704,1151.7050008138021,57.800530400958735
2014-07-16,1204.824951171875,1212.0,1193.425048828125,1200.925048828125,1029.9434814453125,1407240,0.0010628303156041685,1156.9150024414062,54.7811637548681
2014-07-17,1205.0,1214.9000244140625,1187.5,1190.9749755859375,1021.4097290039062,1790220,-0.008285340747865022,1161.5450032552083,51.37886301010646
2014-07-18,1226.0,1242.5,1217.5,1220.5999755859375,1046.817138671875,3507488,0.024874578061915287,1167.4941691080728,47.24054903155898
2014-07-21,1234.0,1234.925048828125,1221.5250244140625,1231.875,1056.4869384765625,981072,0.009237280550206561,1173.3266682942708,43.79092169117534
2014-07-22,1232.5,1270.0,1230.949951171875,1266.199951171875,1085.9248046875,2399016,0.027863988774733617,1179.5641682942708,43.22617667920807
2014-07-23,1270.0,1298.1500244140625,1266.1500244140625,1293.074951171875,1108.97314453125,2065858,0.021224925790849225,1185.8841674804687,45.5174953290364
2014-07-24,1297.449951171875,1301.0,1283.5,1297.5999755859375,1112.8541259765625,1481418,0.003499429333126969,1191.8483317057292,48.058745500471794
2014-07-25,1297.0,1307.175048828125,1283.5,1302.875,1117.378173828125,1806914,0.004065216178568809,1198.3849975585938,49.40587044489649
2014-07-28,1288.574951171875,1299.824951171875,1277.5,1294.6500244140625,1127.6341552734375,1314922,-0.006312942980667757,1203.710831705729,50.91228471862087
2014-07-30,1292.4000244140625,1305.0,1286.300048828125,1297.5250244140625,1130.1383056640625,1899252,0.002220677361282286,1208.9641642252604,52.21781731271323
2014-07-31,1287.550048828125,1299.0,1284.625,1290.0250244140625,1123.60595703125,2407210,-0.0057802353394971195,1214.8474975585937,51.02336794447723
2014-08-01,1287.5,1293.9749755859375,1255.0,1258.199951171875,1095.8865966796875,2381882,-0.024670120842533727,1218.8533284505208,49.47813192879579
2014-08-04,1266.0,1270.949951171875,1244.0,1263.0250244140625,1100.0888671875,1828636,0.003834901787822753,1222.7474975585938,48.14209196304536
2014-08-05,1272.449951171875,1272.5,1245.050048828125,1261.8499755859375,1099.0654296875,1404656,-0.0009303448509819789,1226.9949951171875,45.63690328866756
2014-08-06,1258.074951171875,1267.425048828125,1245.125,1253.324951171875,1091.640380859375,1837562,-0.006755973038794827,1230.2883260091146,43.75286015983474
2014-08-07,1245.0,1247.5,1229.5250244140625,1234.9000244140625,1075.5921630859375,1672656,-0.014700837752080975,1232.9424926757813,41.397153291255144
2014-08-08,1232.5,1253.8499755859375,1232.5,1239.3499755859375,1079.4678955078125,1464790,0.0036034910388689223,1235.7933268229167,38.61197666686733
2014-08-11,1245.449951171875,1247.7750244140625,1227.5,1234.199951171875,1074.982666015625,1290896,-0.004155423823385851,1236.9408243815103,38.01151174982208
2014-08-12,1244.949951171875,1244.949951171875,1220.0999755859375,1235.875,1076.4412841796875,984552,0.0013571940482857148,1237.7133260091146,37.73637640645784
2014-08-13,1235.0,1265.0,1235.0,1250.0250244140625,1088.765869140625,2768378,0.01144939772554876,1239.5349934895833,36.93259420213368
2014-08-14,1257.0,1266.0,1245.0250244140625,1249.875,1088.635986328125,1578056,-0.00012001712856335445,1241.1708251953125,36.238063602501924
2014-08-18,1245.5250244140625,1252.5,1235.0,1243.800048828125,1083.3436279296875,1373260,-0.00486044698219823,1242.3324951171876,35.724503394133336
2014-08-19,1250.0,1252.449951171875,1217.5,1219.25,1061.961181640625,3234156,-0.01973793846627947,1242.799161783854,35.3124579674337
